1658398544919.0,1658398543428.0,1.4901274479551276,0.0
1658398544932.0,1658398541721.0,3.210951252187612,0.0
1658398544946.0,1658398542103.0,2.843523534119085,0.0
1658398544961.0,1658398542311.0,2.650496324767066,0.0
1658398544976.0,1658398542130.0,2.845880388267751,0.0
1658398544990.0,1658398543184.0,1.8062155426995534,0.0
1658398545006.0,1658398542316.0,2.690164056081244,0.0
1658398545019.0,1658398542041.0,2.978556285755873,0.0
1658398545032.0,1658398541493.0,3.538947022370758,0.0
1658398545044.0,1658398542503.0,2.540864890863176,0.0
1658398545058.0,1658398542663.0,2.395753198553406,0.0
1658398545072.0,1658398542522.0,2.5491214782077316,0.0
1658398545085.0,1658398541827.0,3.257701058851037,0.0
1658398545099.0,1658398542135.0,2.964375554829842,0.0
1658398545112.0,1658398542577.0,2.5351198981164806,0.0
1658398545127.0,1658398542071.0,3.0566337165566777,0.0
1658398545141.0,1658398542293.0,2.84853877467402,0.0
1658398545157.0,1658398541873.0,3.2843224952664443,0.0
1658398545171.0,1658398542722.0,2.4489734530613236,0.0
1658398545186.0,1658398542550.0,2.636168926701116,0.0
1658398545199.0,1658398542595.0,2.603945923433921,0.0
1658398545214.0,1658398543146.0,2.0682425259339405,0.0
1658398545228.0,1658398542280.0,2.9480601385322878,0.0
1658398545240.0,1658398542310.0,2.9305276360899444,0.0
1658398545252.0,1658398542449.0,2.8025567283212305,0.0
1658398545267.0,1658398542584.0,2.6827064333124264,0.0
1658398545280.0,1658398543188.0,2.0923146289747927,0.0
1658398545295.0,1658398542706.0,2.5896773386173204,0.0
1658398545310.0,1658398542681.0,2.628642741736615,0.0
1658398545323.0,1658398542924.0,2.39886136538919,0.0
1658398545339.0,1658398542619.0,2.7193571441669953,0.0
1658398545352.0,1658398542350.0,3.002025428407269,0.0
1658398545365.0,1658398541622.0,3.743092950605265,0.0
1658398545377.0,1658398542490.0,2.8872889064159195,0.0
1658398545390.0,1658398542461.0,2.928775195361382,0.0
1658398545406.0,1658398542643.0,2.762777042116916,0.0
1658398545420.0,1658398543579.0,1.8406143923504792,0.0
1658398545433.0,1658398542646.0,2.7867430622753915,0.0
1658398545449.0,1658398542619.0,2.830115104970513,0.0
1658398545464.0,1658398541433.0,4.031621056242643,0.0
1658398545478.0,1658398542774.0,2.7038195176094386,0.0
1658398545493.0,1658398542543.0,2.950773671166806,0.0
1658398545507.0,1658398542724.0,2.782644115147378,0.0
1658398545520.0,1658398543304.0,2.2156609811902337,0.0
1658398545535.0,1658398542163.0,3.37141140725751,0.0
1658398545548.0,1658398542372.0,3.175966516343387,0.0
1658398545561.0,1658398542365.0,3.1955159735215233,0.0
1658398545574.0,1658398543229.0,2.34530627260263,0.0
1658398545588.0,1658398542086.0,3.5013971554680494,0.0
1658398545603.0,1658398543504.0,2.0990744686038596,0.0
1658398545617.0,1658398542524.0,3.093428546900135,0.0
1658398545632.0,1658398541737.0,3.895227812904989,0.0
1658398545646.0,1658398543342.0,2.3047318374346557,0.0
1658398545659.0,1658398543142.0,2.516851135198614,0.0
1658398545681.0,1658398542831.0,2.8498256825438206,0.0
1658398545696.0,1658398543147.0,2.5482621729419,0.0
1658398545709.0,1658398543685.0,2.0246682844669337,0.0
1658398545723.0,1658398542889.0,2.8342814874030133,0.0
1658398545739.0,1658398543470.0,2.2688481431369474,0.0
1658398545753.0,1658398542717.0,3.0367962153175907,0.0
1658398545767.0,1658398543426.0,2.340287882883098,0.0
1658398545780.0,1658398542205.0,3.5749672025087698,0.0
1658398545794.0,1658398543385.0,2.4083733538318812,0.0
1658398545808.0,1658398543169.0,2.638969241897162,0.0
1658398545821.0,1658398542614.0,3.2067586086848348,0.0
1658398545835.0,1658398543650.0,2.1845678417830223,0.0
1658398545849.0,1658398542936.0,2.9137299673020647,0.0
1658398545865.0,1658398542411.0,3.453571377141214,0.0
1658398545879.0,1658398543882.0,1.996258382719386,0.0
1658398545893.0,1658398543001.0,2.892316929266152,0.0
1658398545908.0,1658398542978.0,2.9299413971242116,0.0
1658398545920.0,1658398542730.0,3.190911435888655,0.0
1658398545934.0,1658398543753.0,2.181524644560959,0.0
1658398545948.0,1658398543809.0,2.1397716934578614,0.0
1658398545964.0,1658398542903.0,3.0609707828084485,0.0
1658398545977.0,1658398543029.0,2.9484923366165927,0.0
1658398545990.0,1658398543065.0,2.925246425172938,0.0
1658398546004.0,1658398543030.0,2.9732241047484878,0.0
1658398546018.0,1658398543558.0,2.4599876392107545,0.0
1658398546031.0,1658398543115.0,2.9161268485805016,0.0
1658398546045.0,1658398543099.0,2.9465362366493406,0.0
1658398546058.0,1658398543616.0,2.442824290986816,0.0
1658398546074.0,1658398542341.0,3.732887255572378,0.0
1658398546087.0,1658398543050.0,3.0369164604558936,0.0
1658398546103.0,1658398543898.0,2.2043482513986756,0.0
1658398546115.0,1658398542987.0,3.128276804316915,0.0
1658398546128.0,1658398543815.0,2.3126591648863393,0.0
1658398546143.0,1658398542950.0,3.1935423018712257,0.0
1658398546157.0,1658398542777.0,3.3792977895037017,0.0
1658398546169.0,1658398543779.0,2.3896588408241444,0.0
1658398546183.0,1658398542901.0,3.281688064622161,0.0
1658398546198.0,1658398543191.0,3.006390463468249,0.0
1658398546212.0,1658398543001.0,3.211030079997245,0.0
1658398546226.0,1658398542478.0,3.7483964913269734,0.0
1658398546239.0,1658398543562.0,2.6773059419985645,0.0
1658398546255.0,1658398543832.0,2.423131917821255,0.0
1658398546268.0,1658398543912.0,2.3552427851872384,0.0
1658398546280.0,1658398543888.0,2.3920948575172805,0.0
1658398546292.0,1658398543531.0,2.7614491452929477,0.0
1658398546305.0,1658398543335.0,2.970575987408322,0.0
1658398546320.0,1658398543381.0,2.9383453996650095,0.0
1658398546333.0,1658398543119.0,3.2135916245180116,0.0
1658398546349.0,1658398543542.0,2.806500945938953,0.0
1658398546364.0,1658398542837.0,3.526767038578658,0.0
1658398546378.0,1658398543710.0,2.6676715833810216,0.0
1658398546393.0,1658398542233.0,4.160084583294809,0.0
1658398546407.0,1658398543294.0,3.112833673882503,0.0
1658398546422.0,1658398544051.0,2.3714212217918584,0.0
1658398546436.0,1658398544171.0,2.264553750969444,0.0
1658398546450.0,1658398543409.0,3.0412362076215924,0.0
1658398546465.0,1658398543776.0,2.6882686073370743,0.0
1658398546480.0,1658398543323.0,3.157000247046046,0.0
1658398546494.0,1658398543457.0,3.0366188122867723,0.0
1658398546509.0,1658398543746.0,2.7635855436715633,0.0
1658398546525.0,1658398544148.0,2.3766031409657975,0.0
1658398546540.0,1658398544497.0,2.0425763876570677,0.0
1658398546555.0,1658398543979.0,2.576742523966489,0.0
1658398546569.0,1658398543341.0,3.228199397161736,0.0
1658398546585.0,1658398543678.0,2.9070468720651017,0.0
1658398546598.0,1658398544421.0,2.1771306106440056,0.0
1658398546614.0,1658398543727.0,2.8865904629255907,0.0
1658398546627.0,1658398543634.0,2.992658689864418,0.0
1658398546639.0,1658398544281.0,2.3580712818994334,0.0
1658398546653.0,1658398543776.0,2.8768625529727636,0.0
1658398546668.0,1658398543839.0,2.829104359223,0.0
1658398546683.0,1658398544454.0,2.228514851084688,0.0
1658398546696.0,1658398543717.0,2.9788936801741412,0.0
1658398546709.0,1658398543628.0,3.080392263184117,0.0
1658398546724.0,1658398543383.0,3.341525621587638,0.0
1658398546736.0,1658398543409.0,3.326901026017451,0.0
1658398546749.0,1658398544638.0,2.111165316021454,0.0
1658398546766.0,1658398544435.0,2.3310874800424384,0.0
1658398546780.0,1658398543722.0,3.0575176336043297,0.0
1658398546792.0,1658398543735.0,3.0568929754561043,0.0
1658398546807.0,1658398543750.0,3.0575238431530236,0.0
1658398546823.0,1658398542096.0,4.72636574532736,0.0
1658398546837.0,1658398543752.0,3.0854452553465834,0.0
1658398546850.0,1658398543482.0,3.3677828200902993,0.0
1658398546865.0,1658398543588.0,3.277000881746601,0.0
1658398546880.0,1658398543754.0,3.1256956256528987,0.0
1658398546894.0,1658398544252.0,2.642365377679827,0.0
1658398546907.0,1658398543727.0,3.1794846102466336,0.0
1658398546921.0,1658398544508.0,2.413587392731214,0.0
1658398546935.0,1658398544253.0,2.6815906966299954,0.0
1658398546950.0,1658398544392.0,2.557318226085448,0.0
1658398546964.0,1658398544123.0,2.8409370696931613,0.0
1658398546979.0,1658398543022.0,3.957329283336754,0.0
1658398546992.0,1658398545126.0,1.8663674037041258,0.0
1658398547005.0,1658398543862.0,3.1431300951872565,0.0
1658398547018.0,1658398545024.0,1.993642064405174,0.0
1658398547031.0,1658398544467.0,2.564034067105283,0.0
1658398547045.0,1658398543701.0,3.3444752984836827,0.0
1658398547060.0,1658398544228.0,2.8321400095477314,0.0
1658398547073.0,1658398544812.0,2.261127611035347,0.0
1658398547085.0,1658398544643.0,2.4423481453700155,0.0
1658398547101.0,1658398543961.0,3.1397988744673375,0.0
1658398547114.0,1658398544679.0,2.4348166841414316,0.0
1658398547128.0,1658398544220.0,2.908229294790987,0.0
1658398547144.0,1658398544321.0,2.8227859199519068,0.0
1658398547161.0,1658398544686.0,2.4741998261970912,0.0
1658398547177.0,1658398543305.0,3.8719720446626624,0.0
1658398547193.0,1658398544076.0,3.1169595111590054,0.0
1658398547206.0,1658398545418.0,1.7874287066711962,0.0
1658398547219.0,1658398544326.0,2.8932271573847137,0.0
1658398547232.0,1658398544763.0,2.4691067676158056,0.0
1658398547245.0,1658398544019.0,3.226216667398112,0.0
1658398547260.0,1658398544856.0,2.4037396307836496,0.0
1658398547275.0,1658398544532.0,2.74263177926655,0.0
1658398547289.0,1658398544236.0,3.0524936394902284,0.0
1658398547304.0,1658398544071.0,3.2328775970850607,0.0
1658398547317.0,1658398545117.0,2.1998517964721116,0.0
1658398547330.0,1658398544697.0,2.632749382079526,0.0
1658398547343.0,1658398544780.0,2.5625273444195216,0.0
1658398547358.0,1658398544884.0,2.473335383713144,0.0
1658398547374.0,1658398543691.0,3.682727120140548,0.0
1658398547391.0,1658398544388.0,3.0024908554804774,0.0
1658398547405.0,1658398545236.0,2.169558022832477,0.0
1658398547420.0,1658398544161.0,3.258930973527388,0.0
1658398547433.0,1658398543572.0,3.8610780985063164,0.0
1658398547448.0,1658398544131.0,3.3162326302755734,0.0
1658398547463.0,1658398545423.0,2.0403150170229933,0.0
1658398547480.0,1658398544922.0,2.557882963566874,0.0
1658398547497.0,1658398544063.0,3.433455574593311,0.0
1658398547540.0,1658398545094.0,2.4461652671906093,0.0
1658398547557.0,1658398544535.0,3.021909714073114,0.0
1658398547570.0,1658398544383.0,3.187317026714668,0.0
1658398547585.0,1658398545249.0,2.3365347642109584,0.0
1658398547599.0,1658398544829.0,2.7702373219690997,0.0
1658398547614.0,1658398546435.0,1.1793663299654635,0.0
1658398547629.0,1658398545342.0,2.287806179332855,0.0
1658398547643.0,1658398544970.0,2.6737159243034196,0.0
1658398547656.0,1658398545480.0,2.176108409017575,0.0
1658398547672.0,1658398544056.0,3.6162056519658172,0.0
1658398547685.0,1658398545600.0,2.0849293110196836,0.0
1658398547701.0,1658398545121.0,2.579977756651508,0.0
1658398547719.0,1658398544853.0,2.8653702886430454,0.0
1658398547734.0,1658398544214.0,3.5206366445330577,0.0
1658398547749.0,1658398545667.0,2.0820689244102804,0.0
1658398547764.0,1658398544382.0,3.3815818760774796,0.0
1658398547778.0,1658398544973.0,2.8051165305097934,0.0
1658398547790.0,1658398545481.0,2.309245674476024,0.0
1658398547804.0,1658398544773.0,3.031051737131635,0.0
1658398547818.0,1658398544918.0,2.899529847786735,0.0
1658398547842.0,1658398545342.0,2.4998915614206023,0.0
1658398547855.0,1658398545020.0,2.834901042495009,0.0
1658398547870.0,1658398545262.0,2.60734320156912,0.0
1658398547885.0,1658398545028.0,2.8567586726256238,0.0
1658398547899.0,1658398544767.0,3.131065337260523,0.0
1658398547913.0,1658398544320.0,3.593008408072676,0.0
1658398547928.0,1658398545747.0,2.181092250586575,0.0
1658398547941.0,1658398544074.0,3.866516687328133,0.0
1658398547953.0,1658398546129.0,1.8239561002387488,0.0
1658398547966.0,1658398545242.0,2.724107452482208,0.0
1658398547980.0,1658398544886.0,3.0941586032422883,0.0
1658398547993.0,1658398545053.0,2.940495933867516,0.0
1658398548006.0,1658398545517.0,2.488650240089703,0.0
1658398548020.0,1658398545324.0,2.6959388748213624,0.0
1658398548033.0,1658398545480.0,2.5534995326705836,0.0
1658398548045.0,1658398545540.0,2.505317621527894,0.0
1658398548061.0,1658398544836.0,3.2248010485105123,0.0
1658398548076.0,1658398545097.0,2.9785077429825235,0.0
1658398548088.0,1658398545635.0,2.4535452023696727,0.0
1658398548104.0,1658398544854.0,3.249799937716625,0.0
1658398548119.0,1658398545166.0,2.9536497604383043,0.0
1658398548137.0,1658398544930.0,3.20643105941948,0.0
1658398548153.0,1658398545038.0,3.114814420961806,0.0
1658398548170.0,1658398545784.0,2.385502494538964,0.0
1658398548186.0,1658398545666.0,2.519909479901515,0.0
1658398548200.0,1658398545026.0,3.1736468025616307,0.0
1658398548213.0,1658398545108.0,3.1051851327167324,0.0
1658398548228.0,1658398545438.0,2.7895492030179256,0.0
1658398548245.0,1658398545386.0,2.8586636916543906,0.0
1658398548259.0,1658398544820.0,3.438832447894212,0.0
1658398548273.0,1658398545769.0,2.5042143055820847,0.0
1658398548287.0,1658398545213.0,3.0735486905850187,0.0
1658398548301.0,1658398545602.0,2.698903673783053,0.0
1658398548315.0,1658398545624.0,2.6911593983863895,0.0
1658398548328.0,1658398544979.0,3.349388425993595,0.0
1658398548342.0,1658398545129.0,3.212708174494015,0.0
1658398548357.0,1658398545150.0,3.206754818000319,0.0
1658398548375.0,1658398544922.0,3.4527394035771644,0.0
1658398548390.0,1658398545580.0,2.8105019208163795,0.0
1658398548407.0,1658398545266.0,3.1409764856474816,0.0
1658398548424.0,1658398545779.0,2.644866621703272,0.0
1658398548438.0,1658398545476.0,2.962083176244221,0.0
1658398548451.0,1658398545716.0,2.7349284728161574,0.0
1658398548466.0,1658398545618.0,2.848497982496359,0.0
1658398548481.0,1658398545383.0,3.0975785127184565,0.0
1658398548494.0,1658398546103.0,2.3908896583832635,0.0
1658398548506.0,1658398544660.0,3.84619363784273,0.0
1658398548526.0,1658398546229.0,2.296991309250149,0.0
1658398548545.0,1658398546353.0,2.192905693606134,0.0
1658398548560.0,1658398545181.0,3.3790554367500336,0.0
1658398548573.0,1658398545377.0,3.1958313469814676,0.0
1658398548586.0,1658398545474.0,3.1120599085260774,0.0
1658398548604.0,1658398545490.0,3.11417275463214,0.0
1658398548618.0,1658398545824.0,2.7938766135765425,0.0
1658398548631.0,1658398546280.0,2.351372814257084,0.0
1658398548647.0,1658398545809.0,2.837902279096863,0.0
1658398548661.0,1658398546200.0,2.461419144243944,0.0
1658398548676.0,1658398545388.0,3.2875598667088752,0.0
1658398548690.0,1658398545964.0,2.7264713092489306,0.0
1658398548706.0,1658398546318.0,2.387251401603744,0.0
1658398548719.0,1658398546080.0,2.639307079173503,0.0
1658398548736.0,1658398545729.0,3.006465727137812,0.0
1658398548750.0,1658398546231.0,2.5181377235980125,0.0
1658398548764.0,1658398546375.0,2.388889802216784,0.0
1658398548777.0,1658398545855.0,2.921843605745956,0.0
1658398548789.0,1658398545866.0,2.922483285554361,0.0
1658398548802.0,1658398546256.0,2.546528412314435,0.0
1658398548817.0,1658398546252.0,2.5644808471908385,0.0
1658398548830.0,1658398545914.0,2.9160249686788178,0.0
1658398548847.0,1658398546771.0,2.0759578292513376,0.0
1658398548864.0,1658398546768.0,2.096268112811722,0.0
1658398548878.0,1658398546437.0,2.440777889373782,0.0
1658398548897.0,1658398546204.0,2.6932764241440763,0.0
1658398548911.0,1658398545955.0,2.955453782799002,0.0
1658398548925.0,1658398545388.0,3.537678108474776,0.0
1658398548938.0,1658398545709.0,3.2288298116010097,0.0
1658398548954.0,1658398546234.0,2.720030735018286,0.0
1658398548969.0,1658398546179.0,2.7904918960486556,0.0
1658398548983.0,1658398546684.0,2.2987353176810954,0.0
1658398548999.0,1658398546208.0,2.7907434320038047,0.0
1658398549017.0,1658398546361.0,2.655670680539931,0.0
1658398549030.0,1658398546069.0,2.9613592801690447,0.0
1658398549046.0,1658398546660.0,2.3863845282238385,0.0
1658398549060.0,1658398546000.0,3.059673257120586,0.0
1658398549072.0,1658398545506.0,3.5663694565012887,0.0
1658398549089.0,1658398546343.0,2.745619925771571,0.0
1658398549102.0,1658398546101.0,3.0008558610494704,0.0
1658398549119.0,1658398545974.0,3.145071995855556,0.0
1658398549131.0,1658398546531.0,2.5993897640570816,0.0
1658398549146.0,1658398546234.0,2.9120462409052084,0.0
1658398549162.0,1658398546356.0,2.8062962003908973,0.0
1658398549176.0,1658398546327.0,2.848838049274416,0.0
1658398549189.0,1658398546775.0,2.4134951080722664,0.0
1658398549201.0,1658398546389.0,2.812255087129471,0.0
1658398549214.0,1658398546165.0,3.048999145622725,0.0
1658398549229.0,1658398545703.0,3.525571803897521,0.0
1658398549243.0,1658398545963.0,3.279635413042603,0.0
1658398549257.0,1658398545380.0,3.876591228755778,0.0
1658398549272.0,1658398546856.0,2.416326218555975,0.0
1658398549285.0,1658398546049.0,3.236160318360339,0.0
1658398549300.0,1658398546409.0,2.8916710028691757,0.0
1658398549314.0,1658398545419.0,3.894901466608836,0.0
1658398549330.0,1658398546934.0,2.395850857322424,0.0
1658398549344.0,1658398546964.0,2.380139078909612,0.0
1658398549359.0,1658398546858.0,2.500303677277989,0.0
1658398549373.0,1658398547635.0,1.7380521378450964,0.0
1658398549386.0,1658398546849.0,2.537122489159619,0.0
1658398549400.0,1658398546980.0,2.4204336692231507,0.0
1658398549414.0,1658398546538.0,2.875196893238104,0.0
1658398549426.0,1658398546455.0,2.9708779878885796,0.0
1658398549439.0,1658398545701.0,3.738085419607943,0.0
1658398549454.0,1658398546179.0,3.275211919093025,0.0
1658398549470.0,1658398546958.0,2.511548172168798,0.0
1658398549485.0,1658398547134.0,2.350792664325821,0.0
1658398549499.0,1658398546453.0,3.045959585753253,0.0
1658398549511.0,1658398547371.0,2.1398833964896786,0.0
1658398549527.0,1658398545811.0,3.7157293829271767,0.0
1658398549541.0,1658398546151.0,3.389720060360643,0.0
1658398549555.0,1658398546990.0,2.5654121739476476,0.0
1658398549567.0,1658398547624.0,1.943432735454561,0.0
1658398549580.0,1658398546103.0,3.476936187082706,0.0
1658398549596.0,1658398546853.0,2.742730077373691,0.0
1658398549611.0,1658398546192.0,3.4189081559867307,0.0
1658398549628.0,1658398547625.0,2.0027861706028163,0.0
1658398549642.0,1658398547142.0,2.5003124885231136,0.0
1658398549657.0,1658398546854.0,2.8026218498590914,0.0
1658398549672.0,1658398546849.0,2.8234902968823707,0.0
1658398549685.0,1658398547110.0,2.574967264260378,0.0
1658398549698.0,1658398546587.0,3.1114249661737494,0.0
1658398549711.0,1658398547445.0,2.2661897853087027,0.0
1658398549726.0,1658398546997.0,2.728810257489353,0.0
1658398549742.0,1658398546881.0,2.8601478158559495,0.0
1658398549756.0,1658398546699.0,3.0572194170293745,0.0
1658398549770.0,1658398546614.0,3.1558074390444446,0.0
1658398549782.0,1658398547545.0,2.237678954081065,0.0
1658398549797.0,1658398547764.0,2.032942914632189,0.0
1658398549812.0,1658398546374.0,3.4388384109492542,0.0
1658398549827.0,1658398546861.0,2.9661570059897957,0.0
1658398549842.0,1658398547416.0,2.425756731721723,0.0
1658398549855.0,1658398546279.0,3.5755759877612614,0.0
1658398549868.0,1658398547010.0,2.857837317146429,0.0
1658398549882.0,1658398546492.0,3.389648592031913,0.0
1658398549896.0,1658398547062.0,2.8337592407050542,0.0
1658398549911.0,1658398546080.0,3.8303739624409934,0.0
1658398549925.0,1658398546247.0,3.677670421221602,0.0
1658398549938.0,1658398547262.0,2.675517925760463,0.0
1658398549950.0,1658398546664.0,3.2857854754771774,0.0
1658398549964.0,1658398546841.0,3.1226879747925738,0.0
1658398549976.0,1658398546492.0,3.4843157787661743,0.0
1658398549992.0,1658398547674.0,2.3175382697099476,0.0
1658398550006.0,1658398546863.0,3.1430257299992195,0.0
1658398550020.0,1658398546690.0,3.3292122434247937,0.0
1658398550035.0,1658398548114.0,1.9206302567884426,0.0
1658398550051.0,1658398547842.0,2.2083707436671123,0.0
1658398550064.0,1658398548283.0,1.7803839111199495,0.0
1658398550079.0,1658398547414.0,2.665296582777721,0.0
1658398550093.0,1658398546934.0,3.158771127897981,0.0
1658398550108.0,1658398546556.0,3.5511785260480138,0.0
1658398550122.0,1658398547285.0,2.8370473902098876,0.0
1658398550137.0,1658398546522.0,3.614307772785646,0.0
1658398550151.0,1658398548041.0,2.109949270892554,0.0
1658398550166.0,1658398548217.0,1.9483087803224226,0.0
1658398550180.0,1658398547408.0,2.7722261505516905,0.0
1658398550194.0,1658398547202.0,2.9920327244696536,0.0
1658398550210.0,1658398547426.0,2.7836526259529535,0.0
1658398550223.0,1658398548456.0,1.7662789499800615,0.0
1658398550236.0,1658398547481.0,2.755439980243606,0.0
1658398550250.0,1658398548102.0,2.1477652497475734,0.0
1658398550265.0,1658398547130.0,3.134836274415019,0.0
1658398550278.0,1658398547295.0,2.983299123048424,0.0
1658398550294.0,1658398547964.0,2.330060106836322,0.0
1658398550309.0,1658398547766.0,2.543066541331653,0.0
1658398550322.0,1658398548052.0,2.270393239055524,0.0
1658398550337.0,1658398547568.0,2.768660451363414,0.0
1658398550351.0,1658398547073.0,3.277571160250619,0.0
1658398550365.0,1658398548058.0,2.307136976832228,0.0
1658398550379.0,1658398547327.0,3.052023257758922,0.0
1658398550391.0,1658398547856.0,2.5348711908137793,0.0
1658398550406.0,1658398548002.0,2.4035635838688276,0.0
1658398550418.0,1658398547671.0,2.746484820022721,0.0
1658398550431.0,1658398548149.0,2.282378838790313,0.0
1658398550446.0,1658398547922.0,2.5231753473264087,0.0
1658398550458.0,1658398548257.0,2.2010610537055757,0.0
1658398550473.0,1658398546691.0,3.7823625664581946,0.0
1658398550486.0,1658398547668.0,2.817631775985864,0.0
1658398550499.0,1658398548048.0,2.450137246003707,0.0
1658398550511.0,1658398547604.0,2.906989955367111,0.0
1658398550524.0,1658398547780.0,2.743835975154585,0.0
1658398550536.0,1658398547847.0,2.689515200233388,0.0
1658398550550.0,1658398547443.0,3.1070833500217123,0.0
1658398550563.0,1658398547384.0,3.1787538550236523,0.0
1658398550575.0,1658398548040.0,2.534749426194736,0.0
1658398550588.0,1658398548076.0,2.5120908796776598,0.0
1658398550602.0,1658398547940.0,2.6624741514241776,0.0
1658398550616.0,1658398548967.0,1.6490394176322074,0.0
1658398550630.0,1658398548588.0,2.042404468900724,0.0
1658398550644.0,1658398547161.0,3.483437133722262,0.0
1658398550658.0,1658398547036.0,3.622483856750642,0.0
1658398550673.0,1658398547998.0,2.675481980221811,0.0
1658398550685.0,1658398547597.0,3.088278481527883,0.0
1658398550697.0,1658398547742.0,2.955625077271768,0.0
1658398550710.0,1658398546370.0,4.339440404227618,0.0
1658398550724.0,1658398547364.0,3.359787455717288,0.0
1658398550737.0,1658398548001.0,2.7360412042596165,0.0
1658398550749.0,1658398548427.0,2.322229779699787,0.0
1658398550760.0,1658398548764.0,1.9967768398712136,0.0
1658398550772.0,1658398547870.0,2.9017318179336113,0.0
1658398550784.0,1658398548362.0,2.4218246273578483,0.0
1658398550796.0,1658398548707.0,2.0888731452011626,0.0
1658398550808.0,1658398548331.0,2.4767135578787367,0.0
1658398550821.0,1658398548562.0,2.2592259981928025,0.0
1658398550834.0,1658398547190.0,3.643570817536282,0.0
1658398550846.0,1658398547605.0,3.240819878474725,0.0
