1658163380848,1658163378969,1.879611692483306,0
1658163380866,1658163378047,2.818962360411236,0
1658163380881,1658163377395,3.4853200921524334,0
1658163380896,1658163377652,3.2439494089162633,0
1658163380909,1658163377582,3.326653780673004,0
1658163380923,1658163378367,2.5564458785343813,0
1658163380945,1658163377802,3.14267589914345,0
1658163380961,1658163378131,2.830163196909622,0
1658163380975,1658163377818,3.1569398945909666,0
1658163380990,1658163378026,2.964077492458027,0
1658163381003,1658163379250,1.752853209561394,0
1658163381015,1658163378135,2.8803568056468434,0
1658163381030,1658163378359,2.670791411659373,0
1658163381049,1658163378877,2.1722171484968906,0
1658163381064,1658163378851,2.213794369023823,0
1658163381078,1658163377963,3.1151194194738996,0
1658163381091,1658163378616,2.474304760777583,0
1658163381103,1658163379193,1.9097731120565338,0
1658163381115,1658163378721,2.394045432545461,0
1658163381128,1658163377780,3.3484033525217236,0
1658163381143,1658163378205,2.937844128151724,0
1658163381158,1658163377324,3.834750606188576,0
1658163381174,1658163378019,3.1554631255699817,0
1658163381190,1658163378973,2.2167643784981235,0
1658163381205,1658163378570,2.634507377324077,0
1658163381219,1658163377265,3.9541745847021676,0
1658163381233,1658163377756,3.4768847657196735,0
1658163381247,1658163379042,2.2055069282937168,0
1658163381262,1658163377836,3.4258280972880204,0
1658163381275,1658163378574,2.7014190512774543,0
1658163381290,1658163378210,3.0801147261120185,0
1658163381306,1658163377791,3.514991092681063,0
1658163381319,1658163377645,3.6742746274570686,0
1658163381331,1658163378444,2.887217746499356,0
1658163381348,1658163378478,2.8698290063695406,0
1658163381361,1658163378178,3.183457889690497,0
1658163381374,1658163378652,2.721543777780588,0
1658163381388,1658163378521,2.867110642078179,0
1658163381403,1658163379013,2.3902262255146858,0
1658163381419,1658163378871,2.547991235813627,0
1658163381433,1658163378565,2.8682800347731243,0
1658163381448,1658163378342,3.10619655774236,0
1658163381466,1658163378857,2.6095538462214076,0
1658163381480,1658163378421,3.0591723046760166,0
1658163381495,1658163378877,2.6180786581927387,0
1658163381508,1658163379366,2.1426051441092637,0
1658163381522,1658163378994,2.5279226776390367,0
1658163381535,1658163378480,3.0554159786165824,0
1658163381552,1658163379304,2.2481536753136817,0
1658163381568,1658163378654,2.9142716369728885,0
1658163381584,1658163378843,2.741807006171205,0
1658163381600,1658163377817,3.7825544033827088,0
1658163381614,1658163379134,2.4803369325311575,0
1658163381629,1658163379333,2.295707253745071,0
1658163381644,1658163379464,2.180320986183634,0
1658163381657,1658163379362,2.29578210866511,0
1658163381671,1658163378389,3.2811040787140113,0
1658163381686,1658163379564,2.1220467634377975,0
1658163381699,1658163378756,2.943612524053805,0
1658163381715,1658163379261,2.453904685732563,0
1658163381728,1658163378409,3.318565779554721,0
1658163381741,1658163378981,2.759441612133343,0
1658163381755,1658163378467,3.2880546131708552,0
1658163381769,1658163379285,2.483716753113903,0
1658163381782,1658163378549,3.233349316448522,0
1658163381795,1658163378416,3.378815270086841,0
1658163381807,1658163377798,4.0098651687285916,0
1658163381821,1658163379485,2.336055466940021,0
1658163381834,1658163378205,3.6292683376608816,0
1658163381849,1658163378827,3.0224781777072427,0
1658163381865,1658163379324,2.540638989770809,0
1658163381879,1658163378703,3.176090196907636,0
1658163381894,1658163379858,2.0363216798012274,0
1658163381907,1658163378920,2.9869940253128062,0
1658163381921,1658163378833,3.087810751805014,0
1658163381935,1658163378515,3.419043075665884,0
1658163381950,1658163378415,3.535479066175242,0
1658163381966,1658163379367,2.598941342906492,0
1658163381980,1658163379742,2.2382558171159452,0
1658163381995,1658163378538,3.4570090872784647,0
1658163382008,1658163378896,3.1125982790783597,0
1658163382023,1658163379145,2.8778865446486606,0
1658163382039,1658163378473,3.566024601674126,0
1658163382055,1658163379865,2.1897729985720025,0
1658163382070,1658163379665,2.404488576746128,0
1658163382083,1658163378658,3.424660894461099,0
1658163382096,1658163379681,2.4151638340561763,0
1658163382108,1658163379278,2.8297164988483607,0
1658163382123,1658163379381,2.7420854216122135,0
1658163382138,1658163379109,3.0294859477365144,0
1658163382153,1658163379828,2.3244005493041486,0
1658163382166,1658163379076,3.090027993691213,0
1658163382180,1658163378876,3.3046883466407264,0
1658163382194,1658163379121,3.072997421001985,0
1658163382209,1658163378919,3.289447712175706,0
1658163382224,1658163380387,1.8365308484453928,0
1658163382238,1658163379720,2.5178299535813835,0
1658163382254,1658163378956,3.297297333599138,0
1658163382268,1658163379077,3.191393147447363,0
1658163382281,1658163378981,3.3005543750471946,0
1658163382297,1658163378990,3.306784587746186,0
1658163382312,1658163379725,2.586791122261248,0
1658163382326,1658163378911,3.4151276231194725,0
1658163382339,1658163379811,2.5282691926088776,0
1658163382354,1658163379357,2.9971379746679827,0
1658163382369,1658163380353,2.0161529345644125,0
1658163382383,1658163379546,2.83752789090411,0
1658163382398,1658163379083,3.3155203294315716,0
1658163382413,1658163378622,3.791038886204144,0
1658163382429,1658163379723,2.7058313578545934,0
1658163382444,1658163379590,2.8536548936995842,0
1658163382457,1658163379792,2.664912418670983,0
1658163382472,1658163380064,2.4075199490363675,0
1658163382487,1658163380496,1.9910828370657816,0
1658163382501,1658163380017,2.484771118084772,0
1658163382515,1658163380091,2.4238211194006305,0
1658163382530,1658163378822,3.708320101179498,0
1658163382545,1658163379084,3.4614694747490917,0
1658163382559,1658163380907,1.6524323593369432,0
1658163382574,1658163380040,2.5334655270984925,0
1658163382587,1658163379052,3.5354319618372654,0
1658163382600,1658163378935,3.665486245879975,0
1658163382613,1658163379831,2.782666373699191,0
1658163382629,1658163379680,2.9486184777509816,0
1658163382644,1658163379849,2.7945523244945414,0
1658163382659,1658163380141,2.518079055479289,0
1658163382674,1658163380302,2.372178564180289,0
1658163382690,1658163380247,2.4431738256688553,0
1658163382705,1658163379206,3.4988400270337845,0
1658163382719,1658163380134,2.585028252581731,0
1658163382731,1658163380091,2.6401903662544077,0
1658163382746,1658163379716,3.0292240047694947,0
1658163382761,1658163379705,3.056550785097312,0
1658163382774,1658163379805,2.9688226097087584,0
1658163382788,1658163380054,2.7331767009438472,0
1658163382803,1658163379934,2.8688918684605302,0
1658163382817,1658163380534,2.2828954904601697,0
1658163382832,1658163379760,3.072227895253456,0
1658163382847,1658163380194,2.6525486720382125,0
1658163382861,1658163379327,3.5339871137302934,0
1658163382877,1658163380015,2.8616338578902636,0
1658163382892,1658163380452,2.439588262864077,0
1658163382907,1658163380143,2.7637362803436085,0
1658163382920,1658163380850,2.0706269888411626,0
1658163382936,1658163380349,2.5861490247590315,0
1658163382948,1658163379832,3.115669091101772,0
1658163382963,1658163379218,3.7450014480346363,0
1658163382976,1658163380211,2.7653588704197913,0
1658163382991,1658163380212,2.7791081008156335,0
1658163383007,1658163380435,2.571142442157301,0
1658163383022,1658163379674,3.34773781909193,0
1658163383035,1658163379828,3.20721036524223,0
1658163383049,1658163380590,2.4581767151570673,0
1658163383061,1658163380521,2.540462165128544,0
1658163383075,1658163380500,2.5755934899593846,0
1658163383089,1658163380382,2.7070950590551752,0
1658163383103,1658163380322,2.7809393745034208,0
1658163383117,1658163379430,3.6867190049608785,0
1658163383130,1658163380556,2.5736104630815198,0
1658163383143,1658163380231,2.9112420782252038,0
1658163383155,1658163380105,3.0496092653727036,0
1658163383168,1658163380172,2.9957975839538227,0
1658163383180,1658163379526,3.654805213930215,0
1658163383195,1658163379826,3.3684129783771906,0
1658163383209,1658163380607,2.602037042172808,0
1658163383224,1658163380444,2.779241010248575,0
1658163383239,1658163380645,2.5932822916678315,0
1658163383251,1658163380048,3.203852480444632,0
1658163383267,1658163380420,2.846287833345997,0
1658163383282,1658163380656,2.6256045131614507,0
1658163383296,1658163380704,2.5913175371081834,0
1658163383309,1658163381475,1.8340854768017152,0
1658163383324,1658163380285,3.038108356765339,0
1658163383339,1658163380605,2.73407946392929,0
1658163383352,1658163381622,1.7300727680943422,0
1658163383365,1658163380823,2.541434432643321,0
1658163383377,1658163379398,3.979382223878252,0
1658163383391,1658163379611,3.7797180338399334,0
1658163383404,1658163380948,2.4567274699299895,0
1658163383420,1658163381076,2.3434171040156913,0
1658163383432,1658163381333,2.099163301092615,0
1658163383447,1658163380547,2.89988261007912,0
1658163383462,1658163380123,3.338792666085442,0
1658163383476,1658163381135,2.3412514524600225,0
1658163383492,1658163380767,2.724896180694971,0
1658163383505,1658163382053,1.452328807653043,0
1658163383521,1658163380973,2.5471878995165236,0
1658163383536,1658163381165,2.3708177013549605,0
1658163383551,1658163381138,2.413392651884099,0
1658163383567,1658163381288,2.2792068182455543,0
1658163383582,1658163380192,3.389954083261164,0
1658163383595,1658163380996,2.5990648028307817,0
1658163383611,1658163380727,2.883970037820825,0
1658163383626,1658163380463,3.1631324182550773,0
1658163383639,1658163380973,2.6656512945275415,0
1658163383654,1658163380901,2.7526500057753327,0
1658163383670,1658163380116,3.553265432681658,0
1658163383685,1658163381527,2.1582196893866863,0
1658163383700,1658163381507,2.1924320386851943,0
1658163383715,1658163381488,2.227414016805954,0
1658163383730,1658163380720,3.0096330107673697,0
1658163383743,1658163381175,2.568336123691138,0
1658163383756,1658163380535,3.221564484402301,0
1658163383770,1658163381513,2.2567372837152107,0
1658163383782,1658163380540,3.2424700810062435,0
1658163383797,1658163380902,2.894933540437317,0
1658163383812,1658163381643,2.168317826898818,0
1658163383827,1658163381664,2.1625207672239535,0
1658163383842,1658163382155,1.687186622261302,0
1658163383856,1658163381217,2.639083071781883,0
1658163383872,1658163380135,3.7369969323284673,0
1658163383885,1658163379995,3.8896130129878226,0
1658163383901,1658163381176,2.7248200735972192,0
1658163383916,1658163381094,2.822104227106173,0
1658163383931,1658163382494,1.4369475353700825,0
1658163383946,1658163381808,2.1386400715338354,0
1658163383959,1658163381891,2.0683085831029357,0
1658163383974,1658163381006,2.9682878794642478,0
1658163383989,1658163381930,2.059076646230983,0
1658163384003,1658163381415,2.5873582523629652,0
1658163384018,1658163381301,2.71705247172599,0
1658163384033,1658163380732,3.3010094063490385,0
1658163384046,1658163380029,4.01754803000456,0
1658163384060,1658163381311,2.7490372217719914,0
1658163384075,1658163380354,3.7208557422693853,0
1658163384089,1658163382158,1.9302281764693796,0
1658163384102,1658163380359,3.7428545843404963,0
1658163384119,1658163380771,3.3471292314363623,0
1658163384133,1658163381596,2.536228110402512,0
1658163384148,1658163382107,2.040719829800403,0
1658163384161,1658163381298,2.8623315069217825,0
1658163384173,1658163381116,3.057315445596844,0
1658163384188,1658163381419,2.7696051575943854,0
1658163384203,1658163381542,2.6608856184987424,0
1658163384218,1658163381225,2.992829297354408,0
1658163384233,1658163381718,2.5151207708180237,0
1658163384248,1658163380534,3.7148528663977203,0
1658163384263,1658163381775,2.4887998553161688,0
1658163384279,1658163381416,2.8628627160734808,0
1658163384294,1658163380905,3.3886980845124244,0
1658163384310,1658163380202,4.107782873108675,0
1658163384325,1658163380999,3.3261563592853745,0
1658163384341,1658163381090,3.250247684875308,0
1658163384356,1658163381540,2.8162890555830216,0
1658163384371,1658163381183,3.188530037786705,0
1658163384385,1658163382263,2.1214524406170447,0
1658163384399,1658163381814,2.58426200810219,0
1658163384414,1658163381906,2.5081458280267976,0
1658163384429,1658163382709,1.7201738248467406,0
1658163384442,1658163382048,2.3942874496211504,0
1658163384457,1658163381317,3.1397420198106585,0
1658163384470,1658163381888,2.5818181428328915,0
1658163384483,1658163382504,1.978178889153086,0
1658163384498,1658163382272,2.2256886672000955,0
1658163384513,1658163381747,2.7667351144950194,0
1658163384528,1658163381640,2.8879101500439157,0
1658163384543,1658163381936,2.606586451349009,0
1658163384558,1658163381787,2.771540920633961,0
1658163384571,1658163381802,2.7690215605850574,0
1658163384586,1658163381282,3.3044505421740364,0
1658163384602,1658163381776,2.8258264475139674,0
1658163384617,1658163381304,3.312998654622147,0
1658163384632,1658163381734,2.89826838714886,0
1658163384646,1658163381541,3.1056828512892807,0
1658163384661,1658163381395,3.266133381594225,0
1658163384677,1658163381387,3.2901907690793193,0
1658163384693,1658163381835,2.858029217381158,0
1658163384707,1658163383027,1.6800985930213579,0
1658163384722,1658163382855,1.8670058801711416,0
1658163384735,1658163382916,1.8189007864880649,0
1658163384750,1658163382037,2.712624287914001,0
1658163384765,1658163382302,2.463295847594977,0
1658163384778,1658163382711,2.0672023046571146,0
1658163384792,1658163382248,2.544072124870743,0
1658163384807,1658163382661,2.1461051034938947,0
1658163384820,1658163381723,3.0968241470180757,0
1658163384833,1658163382634,2.1987946062753068,0
1658163384847,1658163381985,2.861416424379814,0
1658163384859,1658163382388,2.4709997745394956,0
1658163384875,1658163381763,3.111561148515211,0
1658163384888,1658163382034,2.8539686844774126,0
1658163384902,1658163381974,2.9286447410244763,0
1658163384917,1658163381413,3.5044203810266468,0
1658163384930,1658163382400,2.5302196241890407,0
1658163384944,1658163381548,3.395863058659667,0
1658163384957,1658163381056,3.9006758971896867,0
1658163384969,1658163382563,2.406721064789655,0
1658163384984,1658163381454,3.530295800364823,0
1658163385000,1658163382226,2.7731951130907486,0
1658163385013,1658163382401,2.611980418513503,0
1658163385028,1658163382566,2.462445989609222,0
1658163385041,1658163381653,3.387855407540491,0
1658163385054,1658163381615,3.4391546576947034,0
1658163385070,1658163382190,2.8791452977499117,0
1658163385085,1658163382577,2.5074121198574026,0
1658163385100,1658163381798,3.3022727797892513,0
1658163385113,1658163382087,3.0262417304739153,0
1658163385129,1658163383017,2.1120758763574203,0
1658163385144,1658163382229,2.9147341337218577,0
1658163385157,1658163381077,4.079520547166839,0
1658163385170,1658163382099,3.0710454426702944,0
1658163385183,1658163382476,2.7078628105127307,0
1658163385196,1658163382222,2.974290835879817,0
1658163385212,1658163383067,2.1445800751489967,0
1658163385225,1658163382559,2.6655671921723565,0
1658163385237,1658163381681,3.555831344697114,0
1658163385250,1658163381045,4.20475524067427,0
1658163385264,1658163382208,3.05625598197989,0
1658163385278,1658163383140,2.1386330361963912,0
1658163385291,1658163382500,2.79011706549067,0
1658163385304,1658163383132,2.17150494183818,0
1658163385317,1658163382485,2.8316765973431846,0
1658163385332,1658163383012,2.320136889999161,0
1658163385347,1658163382861,2.4861505066102567,0
1658163385363,1658163382259,3.103386658837017,0
1658163385376,1658163382029,3.3463963792125613,0
1658163385390,1658163383047,2.343203418775414,0
1658163385403,1658163382406,2.9972235409773456,0
1658163385419,1658163383627,1.7912727839990945,0
1658163385433,1658163382797,2.6360121546370054,0
1658163385447,1658163382922,2.525648371158801,0
1658163385463,1658163382209,3.253876135670484,0
1658163385476,1658163382349,3.127238519309458,0
1658163385490,1658163382773,2.717107275753166,0
1658163385506,1658163382986,2.5199492869766633,0
1658163385521,1658163382676,2.845129783771356,0
1658163385534,1658163383240,2.293387848290699,0
1658163385549,1658163383431,2.1183387853898714,0
1658163385565,1658163383424,2.1409363594972,0
1658163385578,1658163383565,2.013346095282385,0
1658163385593,1658163383129,2.4644409246572443,0
1658163385608,1658163382067,3.5415838960536257,0
1658163385622,1658163383514,2.107342264317747,0
1658163385635,1658163382528,3.10656273894325,0
1658163385650,1658163383088,2.5612817856454453,0
1658163385665,1658163382348,3.316944464963383,0
1658163385679,1658163382845,2.833875340674032,0
1658163385693,1658163382745,2.948477049825351,0
1658163385709,1658163382841,2.867769697359562,0
1658163385724,1658163382344,3.380536900128786,0
1658163385740,1658163383268,2.4716046264609313,0
1658163385754,1658163383361,2.3936735892200094,0
1658163385770,1658163382725,3.0444228107252784,0
1658163385785,1658163382790,2.9947747887687237,0
1658163385798,1658163382490,3.3073764295239028,0
1658163385813,1658163381939,3.874338970626767,0
1658163385828,1658163383117,2.7108551249968866,0
1658163385842,1658163383180,2.662398404274179,0
1658163385857,1658163383518,2.3395754485680995,0
1658163385873,1658163382964,2.9085941506069855,0
1658163385888,1658163383682,2.206505894586511,0
1658163385903,1658163383366,2.537672860907257,0
1658163385917,1658163382349,3.5687960553775504,0
1658163385933,1658163382035,3.8971404403914978,0
1658163385948,1658163384034,1.913813798373611,0
1658163385961,1658163382887,3.0741712262346654,0
1658163385975,1658163382880,3.095452158119014,0
1658163385991,1658163383228,2.762465521881024,0
1658163386006,1658163383161,2.845520310936666,0
1658163386022,1658163383727,2.2946632473248663,0
1658163386034,1658163383668,2.366169737851505,0
1658163386049,1658163383182,2.867727390872092,0
1658163386065,1658163382931,3.133914402172555,0
1658163386079,1658163383572,2.507127461360239,0
1658163386094,1658163383715,2.379879321937539,0
1658163386110,1658163383483,2.626548270978306,0
1658163386123,1658163383842,2.2806913291152617,0
1658163386137,1658163382954,3.1828528143568713,0
1658163386152,1658163383426,2.726305060963509,0
1658163386166,1658163382865,3.3009921391625126,0
1658163386181,1658163383445,2.7354186175879454,0
1658163386196,1658163383743,2.452913589543765,0
1658163386212,1658163384037,2.174828456440917,0
1658163386225,1658163383712,2.5126334777285364,0
1658163386240,1658163383495,2.7444852323002915,0
1658163386255,1658163383874,2.3814859654952256,0
1658163386270,1658163383500,2.7706684083967885,0
1658163386283,1658163384319,1.964282271310903,0
1658163386298,1658163383516,2.781746977559453,0
1658163386311,1658163383709,2.6019913109772808,0
1658163386326,1658163383359,2.9662758795968998,0
1658163386341,1658163383888,2.4526826140649813,0
1658163386356,1658163383352,3.003803477376469,0
1658163386371,1658163383393,2.977904813596114,0
1658163386385,1658163383746,2.638235539022911,0
1658163386400,1658163383795,2.6044256643498445,0
1658163386414,1658163384285,2.12914242424471,0
1658163386427,1658163383358,3.0691626251554136,0
1658163386442,1658163383445,2.9967650809853708,0
1658163386457,1658163383334,3.1232875995291574,0
1658163386473,1658163382927,3.54565168606884,0
1658163386485,1658163383557,2.9279177422126224,0
1658163386501,1658163382942,3.558278216084169,0
1658163386516,1658163383313,3.2030981230548172,0
1658163386531,1658163383114,3.4168198537858685,0
1658163386546,1658163383659,2.8868374074450127,0
1658163386561,1658163383911,2.6500436151228257,0
1658163386577,1658163383762,2.814615010794507,0
1658163386592,1658163383087,3.5054951467280064,0
1658163386606,1658163384003,2.6022343227553715,0
1658163386621,1658163384244,2.37685891065593,0
1658163386636,1658163383567,3.069335527706645,0
1658163386649,1658163383895,2.753668840682033,0
1658163386664,1658163384456,2.208249234253163,0
1658163386679,1658163384117,2.5620754597614566,0
1658163386691,1658163383417,3.274666196222047,0
1658163386704,1658163383858,2.84542928579674,0
1658163386719,1658163384221,2.4985135444133912,0
1658163386734,1658163384310,2.4241345632674807,0
1658163386750,1658163383604,3.1455948761981807,0
1658163386764,1658163384145,2.618614226056668,0
1658163386778,1658163383208,3.5698583329289066,0
1658163386792,1658163382826,3.965680450472296,0
1658163386807,1658163384274,2.5333580388496157,0
1658163386822,1658163383670,3.152083110868571,0
1658163386837,1658163383727,3.1102472819450577,0
1658163386852,1658163384286,2.5664069574086623,0
1658163386868,1658163383860,3.007466823433999,0
1658163386883,1658163383793,3.0900353005568846,0
1658163386898,1658163383455,3.4436910483894043,0
1658163386911,1658163384157,2.7542490869899905,0
1658163386926,1658163384538,2.387826954869683,0
1658163386941,1658163383190,3.7514415204379414,0
1658163386954,1658163384970,1.9835254624945335,0
1658163386969,1658163384301,2.6679880987797686,0
1658163386984,1658163382982,4.002263355309798,0
1658163386999,1658163384105,2.894244260402464,0
1658163387013,1658163384584,2.4293370226902304,0
1658163387028,1658163385409,1.6190641574584301,0
1658163387044,1658163384578,2.4654406595859895,0
1658163387059,1658163383832,3.226930425959548,0
1658163387074,1658163383933,3.141106106353164,0
1658163387089,1658163383986,3.1038497158770806,0
1658163387104,1658163384905,2.1989073960975056,0
1658163387120,1658163384607,2.512408124249528,0
1658163387135,1658163384114,3.020421332708349,0
1658163387150,1658163384140,3.0104434389114108,0
1658163387165,1658163385565,1.6001927872695276,0
1658163387180,1658163384604,2.5757012379206543,0
1658163387192,1658163383348,3.8448617389074453,0
1658163387207,1658163383928,3.2792675847234527,0
1658163387223,1658163383499,3.7235396998661097,0
1658163387236,1658163384217,3.0188605275862543,0
1658163387251,1658163384684,2.566739984690858,0
1658163387266,1658163384193,3.073509517835852,0
1658163387279,1658163383910,3.3693012472528805,0
1658163387293,1658163384783,2.5097570161092366,0
1658163387308,1658163384683,2.624895582408764,0
1658163387324,1658163384416,2.9078800288852937,0
1658163387337,1658163385944,1.3929927725693994,0
1658163387350,1658163383730,3.6200406747136116,0
1658163387365,1658163384183,3.181868954925731,0
1658163387379,1658163385157,2.222165239219612,0
1658163387394,1658163384619,2.7753267110841926,0
1658163387410,1658163384238,3.171976242488383,0
1658163387424,1658163384268,3.156043060012194,0
1658163387439,1658163384645,2.7934911560158504,0
1658163387452,1658163384287,3.1649171335239106,0
1658163387467,1658163384217,3.250439451530596,0
1658163387483,1658163384589,2.893478009513366,0
1658163387496,1658163384993,2.5028329789557295,0
1658163387511,1658163384335,3.1757146237568663,0
1658163387527,1658163386111,1.4153020221261547,0
1658163387540,1658163385092,2.4483655936837154,0
1658163387554,1658163384328,3.2253394895500147,0
1658163387569,1658163384248,3.3211826706363055,0
1658163387584,1658163385010,2.574445697961694,0
1658163387597,1658163384389,3.207998870491361,0
1658163387612,1658163384693,2.918828151446346,0
1658163387627,1658163385613,2.014534329784989,0
1658163387641,1658163385331,2.3097073594710418,0
1658163387654,1658163385067,2.5868661303635276,0
1658163387667,1658163385029,2.637628868644948,0
1658163387680,1658163384702,2.977599805169064,0
1658163387695,1658163384362,3.333206775470473,0
1658163387711,1658163384497,3.214050660912534,0
1658163387726,1658163385648,2.077774581952088,0
1658163387739,1658163384337,3.4017299404601253,0
1658163387753,1658163385435,2.3178792400908774,0
1658163387766,1658163384806,2.9592677257315962,0
1658163387779,1658163385309,2.469054105338964,0
1658163387794,1658163385118,2.675321038544253,0
1658163387807,1658163384878,2.9293336083057397,0
1658163387819,1658163384931,2.888152105939145,0
1658163387835,1658163384577,3.25713076659484,0
1658163387850,1658163384478,3.3717193809919337,0
1658163387865,1658163385237,2.628110009878889,0
1658163387880,1658163384336,3.5435812887810623,0
1658163387894,1658163384825,3.069070774086815,0
1658163387908,1658163385172,2.736477601397875,0
1658163387923,1658163384342,3.580583337969612,0
1658163387935,1658163385302,2.633307133875419,0
1658163387951,1658163384243,3.7074298121221982,0
1658163387965,1658163385259,2.7066360410362273,0
1658163387979,1658163386329,1.6498349585426755,0
1658163387992,1658163384911,3.0805277304038907,0
1658163388005,1658163385303,2.701676017902826,0
1658163388020,1658163385126,2.893275571945849,0
1658163388032,1658163386083,1.9491522315849859,0
1658163388046,1658163385012,3.034717151350688,0
1658163388061,1658163385059,3.0025170198390256,0
1658163388075,1658163385018,3.056515728500059,0
1658163388090,1658163385341,2.749104288883623,0
1658163388103,1658163385605,2.497493346204504,0
1658163388118,1658163385155,2.962987814554554,0
1658163388133,1658163384478,3.6551149007089316,0
1658163388148,1658163385720,2.4272137607256568,0
1658163388163,1658163386006,2.156574203837655,0
1658163388178,1658163385884,2.2935940475939125,0
1658163388191,1658163385563,2.6278463716719265,0
1658163388204,1658163385646,2.5578050880335566,0
